Name,Team,IP,Stf+ FA,Stf+ SI,Stf+ FC,Stf+ FS,Stf+ SL,Stf+ CU,Stf+ CH,Stf+ KC,Stf+ FO,Stuff+,Location+,Pitching+,NameASCII,PlayerId,MLBAMID
"Alek Manoah","TOR",87.1,94.27416326530613,92.77180672268909,,,91.96102564102564,,74.37194444444442,,,90.59123222748818,89.13590047393363,80.18991706161137,"Alek Manoah",26410,666201
"Owen White","TEX",4,74.05411764705882,88.43999999999998,92.05777777777777,,107.92142857142856,77.25999999999999,91.34666666666665,,,89.5766153846154,87.63446153846154,80.06830769230768,"Owen White",22273,669391
"Jhonathan Díaz","LAA",7,75.49811320754718,95.89444444444445,,,104.96230769230769,106.9,85.70758620689655,,,90.78912500000001,88.259875,79.880875,"Jhonathan Diaz",20298,646242
"Karl Kauffmann","COL",35,73.33039215686274,79.82477611940298,80.37156250000001,,91.73775510204082,,83.50615384615385,,,81.49065140423792,93.66085234475011,79.83403628868875,"Karl Kauffmann",27488,666154
"Michael Mariot","CIN",2.2,76.44,80.48,,,113.36,81.22,71.86,,,84.35024390243902,92.32878048780488,79.75219512195122,"Michael Mariot",10835,592527
"Triston McKenzie","CLE",16,88.5617894736842,,,,93.60933333333332,99.9312,,,,91.46620000000001,85.2968,79.69126666666666,"Triston McKenzie",18000,663474
"Mark Leiter Jr.","CHC",64.1,81.11720930232558,87.38518518518516,79.76247706422018,94.66529247910863,,78.79075268817205,,,,86.98041904761901,86.11449523809523,79.56272380952382,"Mark Leiter Jr.",15551,643410
"Reyes Moronta","LAA",1.1,90.24736842105263,,,,103.63272727272728,,94.56285714285715,,,97.01166666666667,81.93041666666666,79.24791666666668,"Reyes Moronta",14966,606625
"Daniel Hudson","LAD",3,94.41999999999999,80.64,,,108.33125000000001,,72.92,,,100.60906250000001,78.44718750000001,79.21249999999999,"Daniel Hudson",7146,543339
"Caleb Kilian","CHC",5.1,74.06782608695652,98.68592592592593,87.86923076923077,,141.325,,97.68,94.40181818181819,,89.70550485773767,86.150567314365,79.00705759888966,"Caleb Kilian",26213,668873
"Nick Wittgren","KCR",29,89.5789411764706,85.69818181818181,89.06666666666666,,90.8970930232558,,79.8157142857143,,,88.70934736842102,91.06349473684209,78.94993684210523,"Nick Wittgren",15594,621295
"Colten Brewer","NYY",8.1,,72.69,96.39886792452829,,95.169375,113.45176470588234,,,,98.35211538461539,76.68807692307692,78.86576923076922,"Colten Brewer",12997,605155
"Drew Rucinski","OAK",18,68.4249504950495,77.80065934065934,,,74.29603773584905,88.12560000000002,79.51703703703704,,,74.94451428571429,95.414,78.7408,"Drew Rucinski",12499,607968
"Francisco Pérez","OAK",16.2,75.23372093023256,78.50032786885247,,,116.29145833333332,101.59142857142858,73.12275862068965,,,88.73077922077923,90.79870129870129,78.70064935064934,"Francisco Perez",21018,660906
"Lane Thomas","WSN",1,,,,,,50.919999999999995,,,,35.32,128.16571428571427,78.46285714285715,"Lane Thomas",16939,657041
"Kolton Ingram","LAA",5.1,81.74699999999999,,80.6216,,100.94266666666665,,63.65599999999999,,,86.69800000000001,89.4562,77.91900000000001,"Kolton Ingram",26068,688427
"Jake Reed","LAD",0.2,92.48,85.56,58.7,,99.68,,114.9,,,89.67379310344828,95.46413793103449,77.40275862068967,"Jake Reed",16209,596082
"Brad Keller","KCR",45.1,90.92600732600734,83.78285714285713,,,93.58155172413792,92.80080924855491,84.83074074074075,,,90.52018407855992,80.54067684396858,76.97494272700763,"Brad Keller",15734,641745
"Zach McKinstry","DET",1,,,,,,,,,,50.099999999999994,128.44,76.82,"Zach McKinstry",19392,656716
"Alex Colomé","CHW",3,73.068,,87.31437500000001,,,,,,,80.42096774193548,96.89290322580646,76.62387096774194,"Alex Colome",6661,517008
"Peyton Battenfield","CLE",34.2,72.54967479674798,,95.85564444444445,,,99.08237288135594,74.10952380952381,,,84.95503268584572,93.50413965607088,76.50945061184886,"Peyton Battenfield",25777,685410
"Nick Hernandez","SDP",3,88.11411764705883,,,,86.6728813559322,91.14,93.98,,,87.35629629629629,88.7948148148148,76.21975308641976,"Nick Hernandez",19281,663321
"Enmanuel De Jesus","MIA",6.1,89.81627906976745,93.82166666666666,,,99.82,,94.72,,,94.13044117647057,86.22058823529412,76.15794117647059,"Enmanuel De Jesus",18554,646241
"Chase De Jong","PIT",11.1,76.73576470588236,,,80.57846153846154,105.62708860759494,98.15142857142857,,,,90.6552,83.56453333333332,75.93288888888888,"Chase De Jong",15036,608328
"Kyle Barraclough","BOS",7.2,88.50761904761904,86.69028571428571,80.74666666666667,,107.5804081632653,,75.63333333333334,,,92.43200000000002,79.41096774193545,75.78348387096773,"Kyle Barraclough",13713,607457
"Deivi García","- - -",15,97.69135802469135,,91.7129411764706,,93.37857142857142,72.49085714285715,86.89872340425532,,,92.11467128027681,80.6880276816609,75.75612456747405,"Deivi Garcia",20276,665620
"Jake Lamb","LAA",1,,,,,,,,,,33.2725,122.575,75.34,"Jake Lamb",13329,571875
"Hagen Danner","TOR",0.1,85.88,,,,,,,,,96.06285714285715,93.43714285714285,74.65142857142857,"Hagen Danner",22116,668470
"Adam Oller","OAK",19.2,93.31333333333333,,76.9884,,,82.65406451612904,79.7352380952381,,,86.63097876213592,81.75579004854369,73.17640169902913,"Adam Oller",20132,670124
"José Marte","LAA",9.1,97.99962264150943,94.52930232558138,99.50055555555555,,,,70.09804878048782,,,90.80231213872833,79.4576878612717,72.97815028901732,"Jose Marte",21761,665896
"Tanner Rainey","WSN",1,106.31999999999998,,,,106.48,,,,,106.39111111111112,59.96000000000001,72.74666666666667,"Tanner Rainey",17610,663432
"Victor Mederos","LAA",3,88.21,114.79263157894736,,,114.16,101.19,,,,109.80696969696969,66.76575757575758,72.5048484848485,"Victor Mederos",31533,682989
"Prelander Berroa","SEA",1.2,83.81764705882352,,,,130.49,,,,,111.13804878048781,60.77658536585365,72.49707317073171,"Prelander Berroa",22932,672860
"Tony Santillan","CIN",3.1,82.00666666666667,,,,98.58125,,,,,90.9962711864407,74.60644067796612,72.46271186440678,"Tony Santillan",19926,663574
"Jason Vosler","CIN",2,,,,,,,,,,62.096,100.368,72.404,"Jason Vosler",16686,613564
"Ricky Karcher","CIN",1,77.32,,,,129.62,,129.72,,,110.35684210526318,54.38526315789475,72.16842105263157,"Ricky Karcher",23449,676689
"Alec Burleson","STL",1.2,,,,,,,68.82,,,65.64222222222222,93.99111111111112,71.88844444444445,"Alec Burleson",27615,676475
"Jake Faria","BOS",2,77.28,,,138.2,97.11999999999999,74.72,,,,83.08307692307692,85.07507692307692,71.07107692307692,"Jake Faria",13699,607188
"Chad Smith","OAK",13.2,,105.72260869565218,,,116.61894736842105,,67.92285714285714,,,111.69653543307084,74.16031496062993,70.20220472440944,"Chad Smith",20190,663385
"Connor Overton","CIN",11,73.76327272727272,88.18666666666667,69.06,,97.5795652173913,,85.85617021276596,,,83.6605,80.23870000000001,70.0254,"Connor Overton",18376,656818
"Wes Parsons","TOR",4,96.14,101.48,,,88.2,91.86,90.38,,,95.22539325842696,71.2991011235955,69.25797752808988,"Wes Parsons",14764,641149
"Dereck Rodríguez","- - -",5.1,73.71542857142856,,84.29083333333332,,,80.99000000000001,92.63090909090909,,,81.82573539760732,81.75820548909218,68.49426694815855,"Dereck Rodriguez",14509,605446
"Jake Wong","CIN",3,68.06,,,,86.56,71.1,93.8,,,73.86000000000001,86.38947368421053,68.10947368421053,"Jake Wong",23095,673858
"Tommy Doyle","COL",23.2,65.11972027972027,77.05999999999999,86.69176470588236,,105.69428571428573,,,,,78.93250688705234,84.97619834710744,67.49327823691462,"Tommy Doyle",21281,656382
"Peter Solomon","ARI",13.1,73.34713178294574,,86.46171428571428,,82.84142857142858,73.04705882352943,86.02000000000001,,,76.91228813559323,81.22923728813561,67.47694915254237,"Peter Solomon",20476,656981
"Daniel Norris","CLE",12.2,80.37700934579439,,,,88.32829268292681,,87.93490909090909,,,85.10451361867702,77.89392996108948,66.92926070038911,"Daniel Norris",13475,596057
"Kelvin Cáceres","LAA",1.1,,74.56,,,,90.91000000000001,90.74,,,83.27942857142858,83.86914285714286,66.83714285714287,"Kelvin Caceres",24681,680983
"Jacob Stallings","MIA",8,,,,,,,39.00874999999999,,,43.802173913043475,116.025,66.72608695652175,"Jacob Stallings",13723,607732
"Heath Hembree","TBR",1.1,132.51999999999998,,,,122.32,,,,,125.15333333333332,53.26444444444444,66.01111111111112,"Heath Hembree",11632,592390
"Jonathan Schoop","DET",1.1,,,,,,77.14,32.69999999999999,,,42.30941176470588,126.89999999999998,65.59411764705882,"Jonathan Schoop",11265,570731
"Geoff Hartlieb","MIA",4,94.3248,87.375,,,112.66,,,,,96.52030303030304,64.08575757575757,65.18121212121214,"Geoff Hartlieb",19558,664129
"Yacksel Ríos","OAK",1.2,103.04829268292684,,,93.06,103.07052631578946,,,,,102.91032258064517,58.87903225806452,64.92645161290322,"Yacksel Rios",15007,605441
"Madison Bumgarner","ARI",16.2,75.80379310344827,,99.60508196721311,,,94.68202898550724,77.46511627906976,,,88.02605714285713,78.1989142857143,64.16051428571429,"Madison Bumgarner",5524,518516
"Evan Justice","COL",7.1,77.94689075630252,102.202,,,102.80051282051281,,,,,86.34472527472528,77.0043956043956,64.03868131868133,"Evan Justice",30008,687145
"Mike Ford","SEA",2,,,,,17.180000000000007,,,,,14.427619047619046,136.85047619047617,63.66285714285715,"Mike Ford",15585,645801
"Seby Zavala","ARI",0.2,,,,,,,,,,89.32,69.48,62.96,"Seby Zavala",18887,664874
"Matt Krook","NYY",4,,91.16285714285713,94.6625,,120.58777777777777,,93.20666666666666,,,96.51065420560747,70.32990654205608,62.74392523364485,"Matt Krook",19315,640454
"Daniel Bard","COL",49.1,78.73375000000004,79.21541547277937,,,113.7044915254237,119.02888888888891,85.49000000000001,,,96.3683097261568,66.5694239848914,62.42419263456088,"Daniel Bard",7115,453268
"Ryder Ryan","SEA",1,74.62,94.98,,,101.24,,,,,95.21846153846155,66.46000000000001,61.638461538461534,"Ryder Ryan",19891,656924
"Matt Duffy","KCR",2,,,,,,,26.697142857142858,,,42.16,115.94344827586205,60.79448275862069,"Matt Duffy",13836,622110
"Austin Hedges","TEX",3.2,,,,,,,,,,46.05843137254901,105.10431372549019,58.09764705882354,"Austin Hedges",12976,595978
"Mychal Givens","BAL",4,110.82000000000001,75.385,,,115.4505882352941,,92.84666666666665,,,104.10537634408601,53.37075268817205,57.84193548387096,"Mychal Givens",10430,571710
"Kyle Leahy","STL",1.2,84.38285714285715,,,,87.58444444444446,95.71999999999998,,,,86.45965517241379,59.09758620689655,56.94586206896552,"Kyle Leahy",24763,681517
"Sandy León","TEX",1,,,,,,,,,,61.61999999999999,96.68,56.260000000000005,"Sandy Leon",5273,506702
"Brad Miller","TEX",2,,,,,,,,,,55.96615384615385,90.82256410256412,56.16205128205127,"Brad Miller",12775,543543
"Nicky Lopez","ATL",2.1,,,,,,,,,,39.07380952380953,103.48190476190476,54.67047619047619,"Nicky Lopez",19339,670032
"Jose Espada","SDP",1,71.96000000000001,,,54.480000000000004,115.38,,,,,82.3584,64.1696,54.6304,"Jose Espada",21131,664744
"Josh Rojas","ARI",2,,,,,,48.92,,,,48.86055555555556,101.62722222222222,53.73444444444444,"Josh Rojas",19734,668942
"Miles Mastrobuoni","CHC",0.1,,,,,,,,,,47.24,91.42,53.419999999999995,"Miles Mastrobuoni",20017,670156
"Brandon Dixon","SDP",1,,,,,,,,,,34.019999999999996,99.42,53.28000000000001,"Brandon Dixon",15214,641525
"Carlos Pérez","OAK",1.2,,,,,,,,,,54.271904761904764,88.54476190476191,53.24809523809523,"Carlos Perez",10642,542208
"Jordan Luplow","MIN",1.1,,,,,,,,,,29.811428571428568,104.50571428571428,53.10857142857143,"Jordan Luplow",16424,656669
"Rowdy Tellez","MIL",1,,,,,,,,,,100.25,47.66166666666667,52.80666666666667,"Rowdy Tellez",15679,642133
"Eduardo Escobar","LAA",3.2,,,,,,,,,,52.84363636363637,90.72681818181817,52.03363636363636,"Eduardo Escobar",6153,500871
"David Fry","CLE",5,,,,,,,,,,42.11527777777778,102.11416666666666,51.07805555555555,"David Fry",24934,681807
"Hector Perez","TBR",0.1,86.25999999999999,,,103.28,97.54,,,,,93.89647058823529,45.190588235294115,49.21411764705882,"Hector Perez",18592,660431
"Hanser Alberto","CHW",1.2,,,,,,,,,,37.53454545454546,106.08181818181818,48.72727272727273,"Hanser Alberto",11902,593643
"Luke Williams","LAD",1,,,,,,,,,,75.12,62.62,48.440000000000005,"Luke Williams",19931,663897
"René Pinto","TBR",1,,,,,,,,,,17.9953846153846,116.7969230769231,48.23384615384615,"Rene Pinto",19859,650907
"Jose Herrera","ARI",2,,,,,,,,,,37.5921052631579,105.18894736842105,47.421052631578945,"Jose Herrera",17040,645444
"Tucker Barnhart","CHC",4,,,,,,,,,,24.94285714285714,110.07523809523809,46.54142857142857,"Tucker Barnhart",10200,571466
"Alan Trejo","COL",2,,,,,,,33.239999999999995,,,45.076800000000006,92.01039999999999,45.960800000000006,"Alan Trejo",20056,676701
"Zack Short","DET",6,,,,,,36.48,,,,22.636999999999997,111.67659999999997,43.3392,"Zack Short",19562,670097
"Isiah Kiner-Falefa","NYY",4,,,,,,,,,,37.03137254901961,95.84431372549018,43.16901960784313,"Isiah Kiner-Falefa",16512,643396
"Miguel Rojas","LAD",3,,,,,,,,,,45.810810810810814,79.01945945945947,42.54918918918919,"Miguel Rojas",7802,500743
"Ildemaro Vargas","WSN",2,,,,,,,,,,48.53928571428571,90.86285714285715,42.48142857142857,"Ildemaro Vargas",13324,545121
"Mike Brosseau","MIL",2.1,,,,,,,,,,32.29666666666666,104.208,41.544666666666664,"Mike Brosseau",19683,670712
"Luke Maile","CIN",4.1,,,,,,,,,,31.364000000000004,102.70675000000001,41.00925,"Luke Maile",13355,571912
"Chris Vallimont","BAL",0.2,68.56,,,,106.42,,89.16,,,94.52545454545456,43.67818181818182,38.91636363636364,"Chris Vallimont",24935,681808
"Brandon Crawford","SFG",1,68,,,,83.5,89.42,76.66,,,76.245,45.783,38.842,"Brandon Crawford",5343,543063
"Carson Kelly","- - -",2.2,,,,,,,,,,12.000769230769226,121.13115384615384,36.9773076923077,"Carson Kelly",13620,608348
"Chris Owings","PIT",1,,,,,,,,,,28.5,87.3,35.28,"Chris Owings",10030,572008
"Johan Quezada","MIA",0.2,76.03999999999999,,,,105.28,,82.74000000000001,,,85.59625,37.60875,31.986250000000002,"Johan Quezada",20643,629498
"José Castillo","SDP",0.1,89.28,,,,101.44,,,,,91.39478260869565,31.491304347826095,31.49739130434783,"Jose Castillo",17169,620454
"David Villar","SFG",1,,,,,,,,,,48.08,75.34,30.239999999999995,"David Villar",24782,681584
"Luke Raley","TBR",2.2,,,,,,,,,,1.1146341463414642,112.65073170731706,30.136097560975607,"Luke Raley",19354,670042
"Martín Maldonado","HOU",1,,,,,,,,,,35.333333333333336,83.62266666666666,29.514666666666667,"Martin Maldonado",6887,455117
"Josh Donaldson","NYY",1,,,,,,,79.18,,,58.7,50.901818181818186,28.787272727272736,"Josh Donaldson",5038,518626
"Kody Clemens","PHI",2.2,,,,,,,,,,34.8360975609756,86.48829268292684,27.73463414634146,"Kody Clemens",20572,665019
"Josh Harrison","PHI",1.2,,,,,,,,,,27.213636363636365,88.585,26.12136363636364,"Josh Harrison",8202,543281
"Danny Mendick","NYM",2,,,,,,,,,,37.828421052631576,85.44105263157894,24.627368421052637,"Danny Mendick",18889,664901
"Yonny Hernández","LAD",1,,,,,,,,,,35.664,81.988,23.804000000000002,"Yonny Hernandez",19432,660634
"Ernie Clement","TOR",1,,,,,,,,,,12.95,102.235,21.465000000000003,"Ernie Clement",20352,676391
"Pablo Reyes","BOS",2,,,,,,44.699999999999996,46.42,,,46.77181818181818,77.22363636363637,19.59409090909091,"Pablo Reyes",16357,622569
"Willi Castro","MIN",2.1,,,,,,,,,,11.626666666666665,104.63555555555556,19.05277777777778,"Willi Castro",17338,650489
"Harold Castro","COL",2,,,,,,,,,,36.530344827586205,82.18344827586208,17.247586206896557,"Harold Castro",14691,605612
"Josh Lester","BAL",1,,,,,,,,,,47.199999999999996,64.36,9.36,"Josh Lester",17737,623507
"Ryan McKenna","BAL",1,,,,,,,,,,7.780000000000001,87.16,7.079999999999998,"Ryan McKenna",19928,663630
"Riley Pint","COL",0.1,,86.82,,,94.6,,,,,88.376,5.791999999999999,4.448000000000005,"Riley Pint",21858,666207
"Jace Peterson","OAK",2,,,,,,,,,,34.6646511627907,67.66093023255814,3.924186046511625,"Jace Peterson",12325,607054
"Bligh Madris","HOU",1,,,,,,21.74000000000001,,,,29.85636363636364,58.592727272727274,0.6490909090909169,"Bligh Madris",20054,676632
"Brett Phillips","LAA",0.1,28.02,,,,,,,,,17.51142857142857,47.605714285714285,-4.268571428571428,"Brett Phillips",14735,621433
"James McCann","BAL",1,,,,,,,,,,32.32000000000001,40.58,-14.039999999999992,"James McCann",12859,543510
"Matt Beaty","SFG",1,,,,,,,,,,1.4799999999999898,62.400000000000006,-15.379999999999995,"Matt Beaty",17710,607461
