Name,Team,IP,Stf+ FA,Stf+ SI,Stf+ FC,Stf+ FS,Stf+ SL,Stf+ CU,Stf+ CH,Stf+ KC,Stf+ FO,Stuff+,Location+,Pitching+,NameASCII,PlayerId,MLBAMID
"Brandon Bielak","HOU",50,79.83014925373135,84.93424242424244,94.95727272727272,,104.88551071443213,95.59258914728684,96.74247422680413,,,90.26274892795055,100.09804822870389,90.55378450840253,"Brandon Bielak",19866,656232
"Kris Bubic","KCR",130,81.7426923076923,,,,,93.55203239147265,93.90630177514792,,,87.51481354051087,100.90035594321478,90.47035923512007,"Kris Bubic",21455,663460
"Deolis Guerra","OAK",65.2,82.74583333333334,83.72534883720928,,,85.62259740259739,88.09504950495052,110.92363095238095,,,92.44374538745384,96.76747232472333,90.45905904059033,"Deolis Guerra",8410,500610
"Dean Kremer","BAL",53.2,89.91693430656933,96.1,97.51950980392155,,75.48,84.70692307692308,92.73405405405406,,,90.80618806875636,98.18810920121336,90.44072800808898,"Dean Kremer",19350,665152
"Keegan Thompson","CHC",53.1,87.77991031390135,81.08,103.79673003802282,,,104.3027927927928,79.57454545454546,,,95.65028960014558,93.03949158962568,90.43820540716347,"Keegan Thompson",19795,624522
"Taylor Widener","ARI",70.1,92.26598269468481,,82.18,,94.8460663507109,108.58,76.55856410256409,,,90.2260187028699,97.95095816981494,90.40629859477184,"Taylor Widener",19266,642203
"Andrew Bellatti","MIA",3.1,97.828,,,,120.49374999999999,,70.19,,,104.56867469879516,89.97542168674698,90.32867469879518,"Andrew Bellatti",10657,571479
"Jeremy Beasley","TOR",9.1,98.55545454545455,,,111.31297297297297,124.26583333333333,83.71000000000001,,,,107.06527918781723,81.81654822335025,90.25492385786801,"Jeremy Beasley",20205,676886
"José De León","CIN",18.1,111.59376146788992,,,,113.19538126361654,,97.99256410256409,,,108.6865698476422,82.24781310211947,90.24588007307335,"Jose De Leon",15463,592254
"Jake Jewell","CHC",10,84.17382716049381,99.69507692307693,,,107.6906976744186,,94.68222222222222,,,94.83560747663547,96.51925233644857,90.24429906542055,"Jake Jewell",16958,657228
"Jake Cronenworth","SDP",0.2,,,,,,,,,,75.2,110.84,90.24,"Jake Cronenworth",18036,630105
"Spenser Watkins","BAL",54.2,76.26183856502243,,90.0631543624161,,,82.75387967377506,79.36701754385965,,,81.75634092062526,105.28532577141696,90.23038674888348,"Spenser Watkins",17489,657093
"Kyle Crick","PIT",24.1,74.85813664596272,95.42285714285715,,,121.15992337164751,,61.77,,,103.25632558139537,84.38148837209299,90.18474418604657,"Kyle Crick",13182,605195
"Enyel De Los Santos","- - -",35.1,88.70155136268343,,,,115.1974825174825,,78.47558441558441,,,93.09307037710707,100.29247960836409,90.1808271879371,"Enyel De Los Santos",18403,660853
"Duane Underwood Jr.","PIT",72.2,83.22259433962263,102.75933333333334,91.002,,95.30444444444444,98.56436860068258,89.42161993769469,,,90.89295726495725,98.12456410256414,90.16066666666661,"Duane Underwood Jr.",14677,621249
"Hirokazu Sawamura","BOS",53,89.57121495327105,,,104.82767567567565,107.7165277777778,,,,,98.33968220338977,86.20673728813561,90.12629237288135,"Hirokazu Sawamura",27515,617228
"Alex Lange","DET",35.2,89.04532871972319,102.12,,,92.28,,105.31587628865982,,,99.56865203761757,90.90833855799373,90.0780564263323,"Alex Lange",19883,656638
"Alex Young","- - -",52,90.72425196850395,82.70137931034482,98.80805825242717,,,113.4455669186305,90.18724137931034,,,94.72409797738148,93.19739843410179,90.05580451645645,"Alex Young",18333,622065
"Kohei Arihara","TEX",40.2,82.93317535545023,88.12954954954957,79.3276404494382,106.59423076923078,91.61344262295083,84.17764705882352,89.07319148936172,,,87.44164028776976,95.83084892086333,90.01142446043167,"Kohei Arihara",27505,685503
"Nate Pearson","TOR",15,109.14973544973545,,,,122.84384615384614,99.9,91.92,,,113.55588039867112,72.66338870431893,89.992292358804,"Nate Pearson",20160,663878
"Garrett Cleavinger","LAD",18,89.21539267015706,95.76,,,119.25662280701754,,,,,103.02813748906685,88.78054884612799,89.98465097894098,"Garrett Cleavinger",17897,664076
"Tommy Hunter","NYM",8,125.59333333333332,79.61422222222222,99.96608695652174,,,107.31466666666667,,,,93.5675851172273,93.18586799184507,89.97946890927626,"Tommy Hunter",1157,488984
"Jake Woodford","STL",67.2,83.79346774193547,88.49425233644858,95.46,,96.06207692307692,80.08662068965516,75.83797101449275,,,88.81752008184972,100.1986749736648,89.96236791455341,"Jake Woodford",18674,663765
"Travis Bergen","TOR",10.2,93.75999999999999,,,,,107.32666666666667,,,,95.49191489361702,97.51819148936171,89.94510638297871,"Travis Bergen",18581,664157
"Adonis Medina","PHI",7.2,83.244375,94.14320000000002,,,96.70322580645161,135.66875,99.47151515151515,,,98.30992700729928,86.28861313868613,89.88102189781023,"Adonis Medina",19903,658431
"Demarcus Evans","TEX",26.1,102.57434920634921,,87.44753846153846,,,94.8625974025974,,,,97.77503846153844,92.0753076923077,89.846,"Demarcus Evans",21087,663770
"Matt Shoemaker","MIN",60.1,82.45323076923077,87.40670454545455,,81.61971751412429,98.7638000236299,,,90.49538461538462,,87.07698790627364,99.74805245393178,89.84308057705839,"Matt Shoemaker",4776,533167
"José Ureña","DET",100.2,78.63566176470589,98.26087390761549,,,103.30574358974357,,63.75982683982684,,,91.55370660554021,93.45578081322402,89.80711150358971,"Jose Urena",11589,570632
"Edwin Uceta","LAD",20.1,99.62,,,,,91.89692307692309,82.45718120805368,,,93.75985915963021,95.3499679604846,89.71647798952043,"Edwin Uceta",20539,670955
"Griffin Jax","MIN",82,74.9020162601626,83.86,74.34,,109.28509295209068,92.91185185185186,88.288156424581,,,89.36082837003306,100.05438904622292,89.67397577194184,"Griffin Jax",20253,643377
"Yennsy Díaz","NYM",25,88.7759581881533,,,,129.9505882352941,,78.82650793650794,,,89.07973094170406,99.59506726457398,89.59381165919285,"Yennsy Diaz",20218,660546
"Derek Law","MIN",15,78.34606060606059,94.46666666666668,,,101.01018404907975,101.15793103448276,104.73818181818181,,,95.98890410958904,94.17301369863013,89.57027397260273,"Derek Law",13133,571882
"Ryan Sherriff","TBR",14.2,,110.12904458598724,,,106.29808695652174,,89.872,,,108.17292418772567,84.21003610108303,89.54635379061374,"Ryan Sherriff",12249,595411
"Reid Detmers","LAA",20.2,92.09169590643276,,,,110.05244444444446,103.43252525252525,98.04444444444445,,,99.63687002652516,91.50954907161804,89.49527851458885,"Reid Detmers",27468,672282
"Jake Faria","ARI",32.2,77.58977653631285,92.18,,121.16366412213742,106.99291666666666,76.9530693069307,,,,88.69839514214958,99.26694115764836,89.4254152519805,"Jake Faria",13699,607188
"Dillon Peters","PIT",26.2,87.48167741935484,88.45351351351351,,,,99.03888888888888,90.6992957746479,,,90.55552036199097,99.55212669683259,89.30158371040724,"Dillon Peters",18790,596071
"Nick Ramirez","SDP",20.1,82.93,87.42263736263736,75.67172413793102,,98.12058823529412,,90.96854838709677,76.06,,87.64496815286626,99.61891719745228,89.29847133757961,"Nick Ramirez",12575,598286
"Sean Nolin","WSN",26.2,91.7295652173913,95.28000000000002,106.09418803418804,,86.16,98.63941176470587,98.83410256410257,,,97.05145699759646,95.64791486509998,89.28836399487076,"Sean Nolin",11341,543594
"Pat Valaika","BAL",1.1,,,,,,30.659999999999997,,,,49.61428571428571,127.12,89.24857142857142,"Pat Valaika",14885,642162
"Tyler Gilbert","ARI",40,95.2282993197279,79.7111111111111,104.40199999999999,86.98368421052632,,,,106.00608695652173,,97.13429152435168,96.87712333965841,89.23781524351678,"Tyler Gilbert",17964,656457
"Marcos Diplán","BAL",30,90.18338557993731,,,,115.42,81.33420289855073,80.1851851851852,,,86.793046875,99.2039453125,89.18742187499998,"Marcos Diplan",17583,650959
"Brooks Kriske","- - -",11.1,91.90914285714285,,,128.48,111.33411764705882,,,,,107.2593709846108,80.71633497684148,89.17674435977887,"Brooks Kriske",21189,621139
"David Hale","PHI",26.2,80.81685185185185,88.71,,,,94.65964070285861,87.06839285714284,,,85.77762862704124,100.85437355806714,89.17174082068851,"David Hale",9756,571735
"Jon Lester","- - -",141.1,77.70708108108109,84.86396984924623,94.69655172413793,,,95.50573068722322,82.92583333333332,,,85.74212310854382,100.18265748157633,89.1700285980758,"Jon Lester",4930,452657
"Shelby Miller","- - -",12.2,104.40751445086705,,79.84032786885247,,105.4246153846154,,,,,99.06344322344322,92.38630036630036,89.13809523809526,"Shelby Miller",10197,571946
"Dan Winkler","CHC",39.2,111.42658227848102,84.76400000000001,91.81744274809155,,,111.57857142857141,,,,96.74915816326528,89.68272959183675,89.08482142857142,"Dan Winkler",12237,595465
"Sandy León","MIA",6,,,,,,,,,,73.30760563380282,108.73915492957745,89.07971830985915,"Sandy Leon",5273,506702
"AJ Ramos","LAA",4.2,84.91647058823528,85.55714285714285,102.548,,90.788,,80.06666666666666,,,87.30499999999999,93.89156249999999,89.028125,"AJ Ramos",8350,573109
"Konner Wade","BAL",12.1,104.16000000000001,81.75721518987342,81.17105263157893,,,78.28666666666668,83.86857142857146,,,82.47975806451613,111.30475806451614,89.02306451612904,"Konner Wade",14655,592831
"Angel Perdomo","MIL",17,105.50313043478262,,,,125.99061728395064,,86.16558139534884,,,107.84203389830508,81.59796610169492,89.00564971751413,"Angel Perdomo",17759,622780
"Amir Garrett","CIN",47.2,91.86583756345176,106.096,,,113.88947867298579,,,,,103.36358787878795,85.06739393939397,89.00133333333339,"Amir Garrett",14375,607237
"Andrés Machado","WSN",35.2,98.13365168539329,89.563908045977,,,93.39462184873949,,73.96380952380953,,,93.47733974358974,94.49698717948719,88.95102564102567,"Andres Machado",14681,600921
"Rony García","DET",3.2,102.63290322580644,60.46,,,,93.49684210526316,25.319999999999993,,,93.13214285714285,90.3425,88.94107142857142,"Rony Garcia",20430,665621
"Wes Benjamin","TEX",22.2,107.70636815920396,,103.6015873015873,,100.77333333333335,92.62086797385622,86.8458620689655,,,101.69135239597715,90.77945730625123,88.92416485900216,"Wes Benjamin",19243,605138
"Alex Wells","BAL",42.2,82.57221932114884,,,,105.10528925619835,80.53821917808217,81.88403846153847,,,85.69949602122017,105.93801061007959,88.87140583554375,"Alex Wells",19845,649144
"Daniel Castano","MIA",20.1,85.49910447761195,87.09176470588235,107.76,,98.07521367521369,,91.87511111111111,,,91.10459842821545,98.77413839371286,88.85371413967158,"Daniel Castano",19805,641447
"Kyle Muller","ATL",36.2,86.07514285714286,66.12857142857142,,,102.01147044546508,104.3595939849624,91.55538461538461,,,95.31260242978026,90.2098493811045,88.84432473406386,"Kyle Muller",20167,666205
"Eric Hanhold","BAL",10.1,88.23851063829787,102.068,,,113.91914893617019,,92.56666666666666,,,96.54414893617022,88.03861702127661,88.78808510638297,"Eric Hanhold",18332,621098
"Nick Vincent","MIN",12.2,88.17181818181818,62.74000000000001,93.52378378378378,,78.916,,85.67857142857143,,,89.618021978022,101.80362637362636,88.77197802197803,"Nick Vincent",7555,543883
"Kyle Tyler","LAA",12.1,,,92.59428571428572,,85.5735593220339,82.63142857142859,75.34,,,89.59305263157894,92.81273684210527,88.75052631578947,"Kyle Tyler",22092,667725
"Kent Emanuel","HOU",17.2,,95.24519685039371,,,113.22176470588235,,84.55600000000001,,,98.33433333333332,91.14725,88.72800000000001,"Kent Emanuel",15849,592288
"Tayler Saucedo","TOR",25.2,83.93813953488373,96.92646766169155,,,113.61702127659578,105.22857142857144,78.2391111111111,,,98.26046296296299,88.68259259259254,88.71236111111111,"Tayler Saucedo",17888,642048
"David Peterson","NYM",66.2,81.6197583081571,90.05889908256883,,,92.07500000000002,87.6825,88.44524590163934,,,87.76688230008986,99.04327044025158,88.61671159029649,"David Peterson",20302,656849
"Daniel Norris","- - -",57,92.35125799573562,,,,110.22294642857146,,107.88311864406779,,,101.05562346115136,85.44963920648472,88.61005107100766,"Daniel Norris",13475,596057
"Ervin Santana","KCR",65.1,72.67920668058454,,,,110.11911175271737,,73.12742857142857,,,92.0132883882319,96.14956431246202,88.51966546776764,"Ervin Santana",3200,429722
"Sean Guenther","MIA",20.1,85.87521951219512,,,,95.8320325203252,,91.39125,,,89.81271708683472,97.71299719887955,88.4818487394958,"Sean Guenther",20045,674944
"Dane Dunning","TEX",117.2,79.11636363636363,91.53718592964825,85.96358620689655,,101.0418311688312,,80.55751004016064,81.11370786516852,,91.1805990937265,96.37321441551508,88.38294622478016,"Dane Dunning",19409,641540
"Clarke Schmidt","NYY",6.1,81.67379310344828,95.55151515151515,,,91.33846153846154,,76.80714285714285,95.67951219512194,,90.2109782352479,95.4836756501925,88.33480317435372,"Clarke Schmidt",19899,657376
"Junior Guerra","LAA",65.1,90.9235348837209,97.8836942675159,,94.74948453608246,94.27364238410598,79.97835051546393,,,,92.8566844552406,89.88137296132197,88.29237158253072,"Junior Guerra",5702,448855
"Josh James","HOU",5,84.45249999999999,,,,101.26470588235294,,92.34727272727272,,,89.93264705882353,96.96264705882353,88.28852941176471,"Josh James",16794,657624
"Paul Fry","BAL",47.1,92.35882105263158,,,,91.17459183673472,,79.40400000000001,,,91.73202298850573,94.87091954022986,88.285356321839,"Paul Fry",15832,643316
"Alec Mills","CHC",119,73.29321321321322,93.84176115802173,,,109.05553075799384,95.66138173882563,89.96877300613497,,,91.82493713615223,98.11044374677296,88.18949518500779,"Alec Mills",13834,621219
"Neftalí Feliz","- - -",4,97.68127659574469,,,,115.40666666666665,,88.95500000000001,,,99.81402985074625,93.09134328358208,88.18388059701493,"Neftali Feliz",18,491703
"Angel Zerpa","KCR",5,85.1,101.16,62.54,,95.6,,78.5,,,88.21641791044776,96.95492537313434,88.08835820895523,"Angel Zerpa",22717,672582
"Touki Toussaint","ATL",50,92.5775,95.9093094629156,,91.76045977011493,,100.47758131607249,,,,96.27551794119442,89.41728901522099,88.08367112904213,"Touki Toussaint",16929,657053
"Shawn Morimando","MIA",10.1,88.21938461538461,110.91052631578948,94.13633333333334,,,93.70200000000001,84.08400000000002,,,93.4435175879397,94.10592964824122,88.05537688442213,"Shawn Morimando",13606,596049
"James Kaprielian","OAK",119.1,82.77524789522919,81.18983606557376,,,99.7808734182074,92.35398773006135,90.06493749999998,,,87.53414707115327,101.07764549893265,87.99333352743898,"James Kaprielian",18331,621076
"Jon Duplantier","ARI",13,94.75454545454545,94.06746268656717,,,93.95954545454546,,112.98166666666667,84.58,,94.75400749063671,89.23123595505618,87.98831460674157,"Jon Duplantier",19546,641541
"Travis Lakins Sr.","BAL",28,85.9253107344633,82.19800000000001,92.13269841269842,,,101.28787234042551,90.82645161290324,,,91.37828343313372,95.65237524950102,87.93005988023951,"Travis Lakins Sr.",18600,664042
"Matt Moore","PHI",73,91.4424258760108,,83.46815789473685,,,,126.75366255144034,97.78072916666667,,98.80237993797601,89.70209679909044,87.9223734077111,"Matt Moore",1890,519043
"Buck Farmer","DET",35.1,80.24810495626822,95.10714285714286,,,112.97512953367877,,101.11154285714287,,,94.28320000000002,94.39834482758623,87.90253793103447,"Buck Farmer",14814,571656
"Rowan Wick","CHC",23,96.84081967213116,,97.94733333333333,,116.53421052631579,,,84.27522727272726,,95.92726817042602,91.11994987468668,87.86681704260651,"Rowan Wick",14646,592858
"Seth Martinez","HOU",3,110.57297297297296,91.812,84.66666666666667,,113.91571428571429,,80.42500000000001,,,106.6790476190476,81.6479365079365,87.7431746031746,"Seth Martinez",21045,661527
"John Gant","- - -",110,99.45152941176474,96.36532775453279,97.78149100257069,,98.92666666666668,79.72145454545455,98.1698198198198,,,96.5689952598744,89.18470372930918,87.71977031323402,"John Gant",13684,607231
"David Paulino","PHI",2,71.1,,,,,83.64,,,,75.410625,103.6525,87.71875,"David Paulino",17418,600944
"César Valdez","BAL",46,73.95636363636363,87.7715294117647,,,71.85384615384615,,85.10190476190476,,,81.06660146699264,103.52836185819076,87.59227383863079,"Cesar Valdez",9013,491624
"Nick Snyder","TEX",3.2,114.12608695652176,,,,119.9676923076923,,,,,115.41322033898308,72.91322033898305,87.53864406779661,"Nick Snyder",23493,676766
"Scott Kazmir","SFG",11.1,88.75575221238938,,,,95.60333333333334,,109.2534375,,,95.96959561417792,93.05891440047766,87.40329425175054,"Scott Kazmir",4897,431148
"Kyle Keller","PIT",33.1,89.33593406593407,,,,,101.70572413793104,,,,94.82100917431192,98.88941896024461,87.36018348623851,"Kyle Keller",18890,664918
"Josh Lindblom","MIL",16.2,92.41118110236222,91.18875,95.7501754385965,99.76249999999999,106.42530612244899,88.49111111111111,72.62809523809523,,,92.41912280701754,93.58432748538011,87.34824561403508,"Josh Lindblom",7882,458676
"Zack Burdi","- - -",10,92.30043478260869,,,,105.27999999999999,,70.96903225806452,,,92.65977401129945,89.69412429378532,87.27661016949152,"Zack Burdi",19159,641420
"Jake Arrieta","- - -",98.2,,84.80758695652173,,,89.93137049790715,104.35250034997122,86.88704225352112,,,89.19411949737724,96.26733605093058,87.27496576738217,"Jake Arrieta",4153,453562
"Alex Colomé","MIN",65,81.28227692307692,,95.60874514877105,,,,,,,91.33693989071034,94.05967213114754,87.20841530054648,"Alex Colome",6661,517008
"Jordan Weems","- - -",5.2,93.69800000000001,,,,106.90288636363637,146.16,,,,102.15342009464871,84.96709137240626,87.19929741536222,"Jordan Weems",13190,607179
"Wade Davis","KCR",42.2,85.43425806451611,73.40719999999999,97.93715447154473,,,,84.56333333333333,95.37761589403974,,90.60482398956968,93.2389048239896,87.14990873533247,"Wade Davis",7441,451584
"Eric Yardley","MIL",18.2,,105.92095652173911,,,,109.41476923076924,94.453,,,105.89130990415335,83.84651757188497,87.10581469648564,"Eric Yardley",15538,642233
"Daulton Jefferies","OAK",15,85.09333333333333,92.10514851485148,79.57161290322581,,102.41909090909093,,82.1497435897436,,,88.74509090909092,97.3882727272727,87.09227272727274,"Daulton Jefferies",19345,641726
"Juan Minaya","MIN",40,84.01203539823008,,,,106.36,,121.37243243243245,,,101.67865853658542,82.60320121951219,87.02143292682926,"Juan Minaya",10341,573668
"Ben Bowden","COL",35.2,89.62640167364016,,,,118.57628571428572,,102.82736,,,95.23966867469879,91.3989457831325,87.01111445783133,"Ben Bowden",20198,641386
"Jake Newberry","KCR",4.1,75.01466666666667,,,,110.67961538461539,,72.10000000000001,,,93.473,90.4118,86.8656,"Jake Newberry",15136,623470
"Braxton Garrett","MIA",34,88.05523809523808,90.51069767441861,,,100.09673778299732,95.71472340425531,95.89111111111112,,,93.3501144940592,92.45416841156994,86.75952911959487,"Braxton Garrett",21844,666129
"Gabe Klobosits","WSN",11.1,78.17421875,,,116.92102564102562,107.08666666666666,,,,,89.98742268041238,94.55515463917526,86.68659793814433,"Gabe Klobosits",19881,656620
"Will Vest","SEA",35,76.78543352601156,,,,89.51056338028171,,96.74369747899159,,,83.65640264026402,100.17960396039605,86.67854785478545,"Will Vest",19769,676684
"Ian Gibaut","MIN",6.2,87.48333333333333,,,,108.83931034482758,,107.86121212121212,,,100.05281553398059,88.65087378640777,86.66,"Ian Gibaut",17871,664139
"Corbin Martin","ARI",16,83.59333333333335,,,,105.84484848484848,99.90871794871795,87.48666666666666,,,88.18904685600756,94.39410234042926,86.54482537673913,"Corbin Martin",19884,656686
"Johan Oviedo","STL",62.1,85.62739676840215,,,,106.26425615063506,97.48571152856407,86.4594871794872,,,92.10638761174793,93.09005402283536,86.54014984239281,"Johan Oviedo",22487,670912
"Josh Rogers","WSN",35.2,83.67955555555555,84.86,,,99.75967914438503,86.52,87.62434782608696,,,89.87377358490568,95.78418867924528,86.47611320754716,"Josh Rogers",18510,642028
"Jason Adam","CHC",10.2,97.0288,,,,102.50294117647059,,94.40521739130436,106.94555555555554,,99.24339449541283,83.74770642201837,86.444495412844,"Jason Adam",11861,592094
"Lewis Thorpe","MIN",15.1,79.68596491228071,,,,88.33820512820513,106.28782608695654,83.82444444444445,,,85.40589641434264,100.04685258964143,86.39235059760958,"Lewis Thorpe",15906,626929
"Héctor Santiago","SEA",26.1,88.85028037383177,109.2475,,,105.32277777777777,111.25999999999999,95.228,,,92.05967413441952,97.52871690427696,86.3095315682281,"Hector Santiago",4026,502327
"Patrick Weigel","MIL",4,97.41354838709677,102.41499999999999,,,122.45923076923076,,82.44,,,111.5258064516129,78.09354838709677,86.24387096774194,"Patrick Weigel",17792,622256
"Pedro Avila","SDP",4,76.34,76.02,,,88.74000000000001,89.98,106.3,,,87.52714285714286,96.68380952380951,86.22214285714287,"Pedro Avila",18864,658648
"Kevin Pillar","NYM",0.1,,,,,52.5,,,,,52.5,134.51999999999998,86.2,"Kevin Pillar",12434,607680
"Jaime Barria","LAA",56.2,79.08432432432434,79.52820809248556,,,94.64634730538924,,91.8838961038961,,,85.91101417666304,98.98486368593241,85.9856924754635,"Jaime Barria",18356,642545
"Mike Baumann","BAL",10,83.4580582524272,,,,89.94061538461537,,93.53333333333335,96.78727272727274,,86.85502702702703,92.90670270270272,85.96616216216218,"Mike Baumann",20206,657508
"Zac Lowther","BAL",29.2,89.88355987055016,,,,93.71226666666666,88.82247191011234,76.21163265306123,,,87.87376047046831,100.10132857148636,85.93262183358073,"Zac Lowther",20243,675912
"Alberto Baldonado","WSN",10.2,91.046,,,,116.1954054054054,,93.63818181818182,,,99.97495327102803,90.43691588785047,85.91000000000001,"Alberto Baldonado",11812,593604
"Jackson Kowar","KCR",30.1,79.94773638968479,,,,107.8811585365854,94.425,117.73052083333334,,,95.26304273522736,89.59773264902253,85.89002524318502,"Jackson Kowar",21549,663804
"Zach Davies","CHC",148,63.2475,63.80482758620691,62.19061855670104,,96.68249999999999,78.02259887005653,88.76718377088304,,,73.03157154026586,106.488068803753,85.82046129788894,"Zach Davies",13183,605200
"Brett de Geus","- - -",50,81.94399999999999,90.33828685258966,91.40132743362832,,,,70.705,104.7373563218391,,93.2438643490021,93.7926189979945,85.72949552353558,"Brett de Geus",23592,676969
"Phillips Valdez","BOS",40,94.64,93.53452554744526,,,94.70805555555556,,93.97720238095238,,,93.85472140762464,88.14788856304988,85.70102639296188,"Phillips Valdez",15605,570488
"Bryan Baker","TOR",1,93.2,,,,131.22,,,,,103.20526315789475,85.17894736842106,85.6715789473684,"Bryan Baker",19804,641329
"Adrian Sampson","CHC",35.1,79.03545454545454,76.58046082949308,98.27809523809525,,92.24957337185508,,81.01199999999999,,,80.75464424258405,97.06569293192625,85.5764911303608,"Adrian Sampson",13339,592716
"Austin Brice","BOS",13.2,83.64934426229507,96.83897435897435,,,,98.14698113207547,73.27428571428571,,,90.8702189781022,96.74255474452556,85.51372262773725,"Austin Brice",17237,592169
"J.C. Mejía","CLE",52.1,74.922,89.71087378640777,,,123.27751072961374,123.1709375,70.84442477876107,,,95.27036645011667,91.7764393387545,85.41393657613192,"J.C. Mejia",20617,650496
"Rex Brothers","CHC",53,95.29694189602448,,,,127.29581395348836,,,,,106.3284252758275,77.37873620862588,85.3550250752257,"Rex Brothers",9794,571521
"Justin Lawrence","COL",16.2,,82.40339622641511,,,115.9478947368421,,,,,94.28302469135801,92.56820987654322,85.33407407407407,"Justin Lawrence",17639,664875
"JD Hammer","PHI",20,91.59641666666668,102.20444444444443,,,100.43403973509935,81.23599999999999,,,,94.99925925925928,93.33150617283948,85.26464197530865,"JD Hammer",19548,670456
"Charlie Culberson","TEX",2,,,,,,,,,,63.39466666666667,106.12000000000002,85.236,"Charlie Culberson",3298,518586
"Francisco Pérez","CLE",6.2,81.38685714285714,,,,125.66999999999999,,81.02833333333332,,,95.35967213114755,88.55852459016391,85.09245901639345,"Francisco Perez",21018,660906
"Kyle Lobstein","WSN",1.1,76.69000000000001,90.39200000000001,,,98.23999999999998,126.19333333333334,79.2,,,88.7,94.7729411764706,85.03235294117648,"Kyle Lobstein",9178,543456
"Aaron Northcraft","SDP",8,86.59636363636363,92.36265060240963,,,101.88235294117646,,110.47333333333333,,,95.65255813953489,90.54511627906976,85.01410852713178,"Aaron Northcraft",10218,573062
"Jimmy Lambert","CHW",13,77.15627906976744,,,,107.56754716981132,,107.32461538461538,106.11833333333334,,91.49813008130083,94.06959349593495,85.0132520325203,"Jimmy Lambert",19541,669424
"Alec Bettinger","MIL",10,88.87669291338582,,83.29052631578948,,81.02,90.53823529411765,96.13777777777779,,,88.55684559159434,96.59598104157149,84.85138076747374,"Alec Bettinger",20312,676424
"Jeff Hoffman","CIN",73,98.12759894459103,,,92.28743902439025,105.4489198606272,93.19041718555415,,,,98.42601106820219,86.01583428729053,84.81507306392663,"Jeff Hoffman",17432,656546
"Cooper Criswell","LAA",1.1,,79.7,,,101.2,,75.02,,,86.24243902439024,91.04487804878049,84.80097560975611,"Cooper Criswell",24975,681867
"Rafael Dolis","TOR",32,90.12,92.20789743589744,,103.44916666666664,112.10690647482012,,,,,98.04700826446283,86.11186776859505,84.69642975206615,"Rafael Dolis",4185,503569
"Adam Kolarek","OAK",9,75.74,107.31353383458645,,,111.86399999999999,,84.67428571428572,,,103.36126984126983,82.01767195767194,84.51343915343915,"Adam Kolarek",10843,592473
"Nick Anderson","TBR",6,77.22764705882354,,,,,117.34242424242426,52.04,,,90.43078431372551,98.81745098039218,84.51274509803923,"Nick Anderson",18337,623433
"Mauricio Llovera","PHI",6.2,73.85893333333334,82.94,87.215,,117.8884,,74.328,,,89.52110344827585,95.64027586206898,84.48758620689654,"Mauricio Llovera",20080,661440
"Steven Brault","PIT",27.2,76.01532994923858,85.11304347826088,,,94.07409523809524,94.20899999999999,88.16785046728971,,,84.48723232323233,98.14767676767678,84.44589898989898,"Steven Brault",15291,643230
"Kyle Funkhouser","DET",68.1,103.50503875968992,98.50104166666664,,,104.44178440951275,,76.56522575250835,,,99.72997352272372,83.34534132662665,84.43027532304306,"Kyle Funkhouser",19456,608335
"Spencer Howard","- - -",49.2,93.42582733812951,86.0245,91.72303571428571,,110.88424342105264,83.81862678062679,114.78404761904763,,,95.2364060767971,90.40299974450782,84.36181401217999,"Spencer Howard",23252,675921
"Taylor Williams","- - -",11.2,93.76144927536231,93.00880000000001,,,100.88925405405408,,,,,96.80629612134571,86.81325355587046,84.18489371752479,"Taylor Williams",14899,592865
"Jordan Sheffield","COL",29.1,83.84666666666668,95.32,,,120.35690476190476,,78.73610389610388,,,89.7344298245614,91.06758771929827,84.10381578947366,"Jordan Sheffield",19682,642068
"Cody Reed","TBR",9.2,94.864,96.62199999999999,,,97.71163636363633,,87.12666666666667,,,96.63210884353744,80.5429931972789,84.07795918367346,"Cody Reed",15232,642003
"Humberto Mejía","ARI",22.1,77.85447513812154,76.90941176470588,,,114.49267605633801,107.5275,80.20626865671642,,,85.402829736211,99.58604316546761,83.9681534772182,"Humberto Mejia",20739,650668
"Tyler Clippard","ARI",25.1,91.9025,73.33918918918918,,98.97548387096772,87.63,77.03400000000002,78.77771428571428,,,84.28816625916866,94.88498777506109,83.91843520782396,"Tyler Clippard",5640,461325
"Brad Peacock","BOS",5.1,87.77904761904763,87.92666666666666,,,112.72600000000001,,82.875,89.98666666666666,,94.83612094064948,86.84663381858903,83.76250391937289,"Brad Peacock",5401,502748
"Aaron Fletcher","SEA",3.2,,88.35079999999999,,,100.80857142857143,,94.25727272727272,,,91.88976744186046,100.71186046511629,83.75232558139534,"Aaron Fletcher",22052,667465
"Brandon Drury","NYM",0.2,,,,,60.4,77.58,73.67999999999999,,,69.56962962962963,111.38888888888889,83.74814814814815,"Brandon Drury",11615,592273
"Aaron Sanchez","SFG",35.1,65.19711711711712,83.10131868131869,,,,95.58208791208793,80.49516666666665,,,83.04969606155714,97.29403246599846,83.62466106442577,"Aaron Sanchez",11490,592717
"Junior Fernández","STL",20.2,90.13552795031057,97.69333333333334,,,102.25898734177217,,89.94672413793103,,,93.00592991913747,87.01482479784367,83.61132075471698,"Junior Fernandez",18496,658551
"Austin Adams","SDP",52.2,89.77290322580646,,,,93.32585131894487,,,,,92.80470466321246,87.73753367875646,83.53224870466319,"Austin Adams",13801,613534
