Name,Team,IP,Stf+ FA,Stf+ SI,Stf+ FC,Stf+ FS,Stf+ SL,Stf+ CU,Stf+ CH,Stf+ KC,Stf+ FO,Stuff+,Location+,Pitching+,NameASCII,PlayerId,MLBAMID
"Blair Henley","HOU",0.1,62,98.56000000000002,80.14,,107.54,84.52,96.56,,,81.8348717948718,86.05435897435898,81.81076923076922,"Blair Henley",26190,668874
"Tyler Beede","CLE",14,77.82051282051282,94.218,,88.93714285714286,,106.96483870967742,,,,90.32931818181818,93.53136363636364,81.67575757575759,"Tyler Beede",16981,595881
"Hans Crouse","LAA",25.1,65.17,67.7675,,,94.53928994082838,,70.06244897959185,,,78.39100917431193,99.98619266055043,81.60298165137615,"Hans Crouse",22192,668968
"Josh Maciejewski","NYY",7,,76.16829268292683,,,101.58000000000001,,90.19181818181818,,,85.62104166666666,92.71395833333334,81.46083333333333,"Josh Maciejewski",21310,656671
"Victor González","NYY",23.1,,99.07967567567566,,,104.40290909090908,,77.39824175824175,,,95.59272727272729,81.65522077922077,81.08763636363638,"Victor Gonzalez",16408,624647
"Jackson Stephens","ATL",3.1,66.47142857142856,89.87076923076923,86.92800000000001,,88.22,106.36,87.428,,,86.73450980392158,95.37686274509804,81.03176470588237,"Jackson Stephens",14420,623451
"Marco Gonzales","PIT",33.2,82.5513953488372,79.2708,86.3836923076923,,,87.41890909090911,84.22719424460433,,,84.02138181818182,98.42381818181816,80.93560000000002,"Marco Gonzales",15467,594835
"Seth Johnson","PHI",2.1,103.42,,,,104.94,112.82,102.28,,,104.6961403508772,73.32877192982455,80.9140350877193,"Seth Johnson",26020,686751
"Eli Villalobos","MIA",4.1,85.71526315789474,,,112.66,90.10181818181819,,,,,91.24901408450705,86.1487323943662,80.90901408450704,"Eli Villalobos",20408,681871
"Deivi García","CHW",14,107.19721518987342,,,,103.28090909090908,81.20311111111111,79.55371428571429,,,99.00723404255321,78.51113475177303,80.90794326241134,"Deivi Garcia",20276,665620
"Nick Ramirez","LAD",13.1,112.92,103.708085106383,,,94.05244444444443,,89.71584905660379,,,97.81388601036265,80.09533678756479,80.89274611398965,"Nick Ramirez",12575,598286
"Jordan Lyles","KCR",5,71.8178947368421,73.74857142857142,86.24923076923076,,87.85636363636364,97.43555555555555,83.74461538461537,,,82.41722222222222,93.6911111111111,80.73583333333335,"Jordan Lyles",7593,543475
"Mike Burrows","PIT",3.1,81.18,,,,118.42,110.96000000000001,118.16000000000001,,,97.32029411764707,88.6564705882353,80.40382352941175,"Mike Burrows",24728,681347
"Dakota Hudson","COL",89,72.29341991341992,84.9208097165992,98.38,,94.2764187327824,96.60640624999998,82.73271523178809,,,87.09409574468081,89.1173404255319,80.39186170212766,"Dakota Hudson",19206,641712
"Zach Penrod","BOS",4,109.67333333333333,,,,100.90571428571428,,99.42923076923077,,,104.24682352941176,72.02729411764706,80.27929411764707,"Zach Penrod",25368,683068
"Matt Krook","BAL",1,,94.56,79.75999999999999,,140.18,,59.800000000000004,,,102.31407407407407,81.05037037037037,79.84222222222222,"Matt Krook",19315,640454
"Ty Blach","COL",71.1,67.78670076726344,85.28173913043476,96.7338064516129,,63.68,80.77580645161291,77.158345323741,,,78.51781283192959,103.65393626544122,79.12233329766113,"Ty Blach",14361,621389
"David Bote","CHC",1,,,,,,,,,,42.064,111.13466666666666,79.03066666666665,"David Bote",14593,623520
"Nick Pratto","KCR",1,,,,,,,,,,83.9,99.26,78.94,"Nick Pratto",22117,668472
"Jacob Lopez","TBR",10.1,86.06560000000002,,92.08000000000001,,90.59611940298507,,82.40461538461538,,,88.28067415730338,87.65865168539325,78.92752808988763,"Jacob Lopez",25098,682052
"Grant Holman","OAK",15.2,79.18993548387095,,,,84.19384615384618,,106.42714285714284,,,89.02226804123708,86.86006872852231,78.90969072164951,"Grant Holman",30002,680880
"Alek Manoah","TOR",24.1,91.35925925925925,93.89009345794392,,,90.10218487394958,,61.47413793103448,,,87.30147959183671,91.24913265306122,78.79234693877552,"Alek Manoah",26410,666201
"Domingo Germán","PIT",20.2,84.70362416107383,79.685,,,,95.25103584229392,73.54809523809524,,,85.53928108888432,89.05993648174882,78.60356061387228,"Domingo German",17149,593334
"Blake Walston","ARI",18.1,85.36910714285715,69,87.1167213114754,,104.28142857142858,92.40044444444446,85.8932142857143,,,89.15527696793004,90.32122448979592,78.52104956268221,"Blake Walston",26270,686796
"Bryan Shaw","CHW",4,,79.80666666666666,90.53606557377049,,103.3575,93.16181818181818,74.30799999999999,,,92.3218691588785,82.83495327102804,78.33420560747665,"Bryan Shaw",8110,543766
"Allan Winans","ATL",7.2,72.42086956521739,83.26117647058824,,,80.01862068965517,,88.11180327868853,,,82.93823129251699,91.0013605442177,78.27183673469388,"Allan Winans",21238,642216
"Humberto Castellanos","ARI",10.1,99.03185185185185,111.8542372881356,93.8316,,,94.13185185185185,68.20173913043477,,,97.17763440860216,83.23043010752687,78.04408602150536,"Humberto Castellanos",21183,528748
"Gavin Hollowell","CHC",1.1,79.5,87.14,,,101.94,,,,,89.7562962962963,81.68074074074075,78.04148148148148,"Gavin Hollowell",25427,668970
"Kent Emanuel","MIA",17.2,,96.40374999999999,,,99.61701149425288,,75.63230769230769,,,94.65521594684387,84.33003322259135,78.00272425249167,"Kent Emanuel",15849,592288
"Zac Kristofak","LAA",2,83.2,,,,102.52,68.06,87.24,,,89.98051282051281,82.82410256410257,76.76564102564102,"Zac Kristofak",27585,670219
"Ky Bush","CHW",17.2,82.88407185628742,,,,91.05250000000001,99.12163265306123,83.09375,,,87.32801223241589,84.35394495412844,76.73064220183487,"Ky Bush",29823,681066
"Lucas Gilbreath","COL",1,86.88967741935484,,,,95.12625,,,,,89.69361702127661,85.29489361702129,76.59489361702127,"Lucas Gilbreath",21290,656458
"Touki Toussaint","CHW",23,85.65052631578948,91.55967479674798,,85.28384615384616,75.3,100.43937007874015,,,,91.0316973415133,81.38817995910019,76.27640081799589,"Touki Toussaint",16929,657053
"Austin Hedges","CLE",2,,,,,,,,,,53.327999999999996,113.348,76.18199999999999,"Austin Hedges",12976,595978
"Tyler Gilbert","PHI",8.1,98.50595744680851,84.90188679245283,89.33894736842106,68.32,97.16181818181818,,,99.12,,91.93282758620687,89.66427586206898,75.42248275862067,"Tyler Gilbert",17964,656457
"Austin Davis","SDP",7,,85.97703703703704,103.7837037037037,,129.40176470588236,,,,,103.26283687943264,76.38680851063829,75.33985815602836,"Austin Davis",17117,656354
"Rich Hill","BOS",3.2,89.04833333333333,102.66875000000002,85.23555555555556,,132.53307692307692,111.86500000000001,,,,108.31753086419752,71.9185185185185,75.24444444444444,"Rich Hill",4806,448179
"Triston McKenzie","CLE",75.2,83.9938213762811,,,,92.35736263736263,94.90760806916425,,,,88.6672252113759,82.62425826287469,74.80974634896235,"Triston McKenzie",18000,663474
"David Buchanan","CIN",3.1,57.82,86.34,99.44,,,76.08,99,,,92.40137931034482,84.70344827586207,74.33793103448276,"David Buchanan",11176,571527
"Jose Trevino","NYY",2,,,,,,,,,,60.02930232558139,110.09999999999998,73.64651162790697,"Jose Trevino",16725,624431
"Joe Jacques","- - -",3,,114.105,,,92.18777777777777,,,,,106.2148,71.246,73.5368,"Joe Jacques",25178,682175
"Riley Pint","COL",3.1,78.71599999999998,75.84,,,89.04788732394366,,,,,85.87960784313726,77.82039215686275,73.18470588235294,"Riley Pint",21858,666207
"Tucker Barnhart","ARI",1,,,,,,,,,,39.367272727272734,114.74909090909091,72.9981818181818,"Tucker Barnhart",10200,571466
"Connor Brogdon","- - -",3,104.05571428571429,,90.62800000000001,,,,107.08971428571428,,,102.3818556701031,64.50886597938143,72.91113402061855,"Connor Brogdon",21205,641401
"Jack O'Loughlin","OAK",9.2,77.61752808988763,80.77999999999999,,,103.01128205128207,86.33571428571429,90.28705882352942,,,85.85944134078211,88.05519553072627,72.74815642458101,"Jack O'Loughlin",22690,672552
"Naoyuki Uwasawa","BOS",4,86.38,,77.84,88.16742857142856,113.1,89.69200000000001,,,,87.12290322580645,86.80774193548388,72.56225806451613,"Naoyuki Uwasawa",33828,683822
"Matt Koch","COL",0.1,92.02571428571427,,104.30615384615385,,106.15333333333332,,,,,100.80956521739132,86.72086956521738,72.27652173913044,"Matt Koch",13420,571863
"Josh Rojas","SEA",2,,,,,,56.505714285714284,,,,63.24148148148148,93.95629629629629,71.95925925925927,"Josh Rojas",19734,668942
"Connor Gillispie","CLE",8,84.31620689655173,,83.55999999999999,,101.39736842105263,,71.17225806451611,,,85.71070063694269,87.04687898089173,71.89974522292994,"Connor Gillispie",26171,687362
"Sam Aldegheri","LAA",13,81.51746031746032,,,,111.81,71.73684210526316,91.76893617021275,,,86.94432432432433,79.84216216216215,71.58702702702702,"Sam Aldegheri",26443,691951
"Nick Nastrini","CHW",35.2,94.08222222222224,,,,90.56691729323308,76.45587301587301,82.74777777777778,,,90.17719400210035,73.47444512177661,71.57680953911544,"Nick Nastrini",29833,680897
"Hurston Waldrep","ATL",7,80.01320754716983,,,131.85066666666668,94.45866666666667,85.12,,,,101.00255639097745,64.48240601503761,71.1751879699248,"Hurston Waldrep",33527,694462
"Jonathan Bermúdez","MIA",6.2,63.78166666666666,,,,100.3327659574468,,74.14714285714285,,,79.1573948681397,86.52707769066286,69.80667498218104,"Jonathan Bermudez",21241,642834
"Jairo Iriarte","CHW",6,87.42412698412699,,,,92.26727272727273,,78.80315789473683,,,88.17284671532846,75.86,67.9851094890511,"Jairo Iriarte",26907,683568
"Dinelson Lamet","LAD",4.1,65.31894736842105,101.14,,,106.45878787878789,,59.58,,,85.17753424657533,81.97835616438356,67.95917808219178,"Dinelson Lamet",17186,659275
"Donovan Walton","SFG",1,,,,,,,,,,34.3,109.34,67.22,"Donovan Walton",19314,622268
"Matt Mervis","CHC",0.2,,,,,,,,,,21.195675675675684,137.45783783783784,66.15675675675676,"Matt Mervis",27845,670223
"Zach Plesac","LAA",12,68.1458695652174,,,,100.30285714285715,101.33636363636364,80.53142857142858,,,81.4861835748792,81.97478260869566,65.56521739130434,"Zach Plesac",19979,668676
"Jhonny Pereda","MIA",0.1,,,,,,,,,,54.459999999999994,98,64.92,"Jhonny Pereda",19802,640902
"Tyler Heineman","TOR",1,,,,,,,,,,-22.939999999999998,159.69,64.07,"Tyler Heineman",13897,623168
"Garrett Hampson","KCR",1,,,,,13.800000000000011,23.86,,,,19.990769230769235,125.60307692307691,63.95384615384615,"Garrett Hampson",19262,641658
"Caden Dana","LAA",10.1,83.08851851851851,,105.25777777777778,,93.29418181818183,87.348,96.35157894736842,,,88.44951456310679,72.39233009708738,63.52611650485437,"Caden Dana",31508,702674
"Leo Rivas","SEA",2,,,,,,,,,,57.33200000000001,97.668,63.193999999999996,"Leo Rivas",21009,660844
"Jake Bauers","MIL",4,,,,,,,,,,62.89333333333333,92.15253333333334,60.89333333333333,"Jake Bauers",15194,641343
"Miguel Rojas","LAD",1,,,,,,,,,,38.5,119.22,60.15428571428571,"Miguel Rojas",7802,500743
"Danny Mendick","CHW",1,,,,,,,,,,52.19333333333334,113.464,57.686666666666675,"Danny Mendick",18889,664901
"Jake Eder","CHW",2,73.22,,106.62000000000002,,,76.53999999999999,93.54,,,86.42533333333334,67.036,57.62177777777778,"Jake Eder",27590,671109
"Tyler Fitzgerald","SFG",3,,,,,,,,,,52.76222222222222,96.43944444444443,57.015555555555544,"Tyler Fitzgerald",26208,666149
"James Meeker","MIL",1,75.84,,97.59999999999998,,104.44,,,,,87.57499999999999,61.80499999999999,56.01749999999999,"James Meeker",29891,703231
"Emmanuel Rivera","MIA",4,,,,,37.57142857142857,,,,,49.644642857142856,101.56535714285714,55.940000000000005,"Emmanuel Rivera",19890,656896
"Kyle Farmer","MIN",4,,,,,,42.300000000000004,,,,37.97414634146342,99.22975609756098,54.57853658536586,"Kyle Farmer",14813,571657
"Rowdy Tellez","PIT",2.2,,,,,,,,,,72.6690909090909,75.67545454545456,54.08272727272728,"Rowdy Tellez",15679,642133
"Miguel Sanó","LAA",0.1,,,,,,52.94,,,,61.419999999999995,101.69333333333333,49.42666666666667,"Miguel Sano",12164,593934
"Ildemaro Vargas","WSN",2,,,,,,20.406666666666666,,,,37.80347826086957,99.5113043478261,49.18000000000001,"Ildemaro Vargas",13324,545121
"Andrew Knizner","TEX",3,,,,,,,,,,69.70055555555557,74.35055555555556,48.70722222222222,"Andrew Knizner",19514,668800
"Matt Wallner","MIN",1.1,,,,,,,,,,24.49904761904762,120.80571428571429,48.58285714285715,"Matt Wallner",26466,670242
"Evan Justice","COL",0.1,84.36,89.66000000000001,,,117.03999999999999,,,,,88.77636363636363,49.354545454545466,48.51090909090908,"Evan Justice",30008,687145
"Dominic Smith","BOS",3,,,,,,,,,,60.332258064516125,88.01290322580645,47.03225806451613,"Dominic Smith",15653,642086
"David Hensley","MIA",2,,,,,,-0.960000000000008,,,,62.46307692307692,63.323076923076925,45.47153846153846,"David Hensley",25111,682073
"Owen Miller","MIL",2,,,,,,,,,,51.68,84.98,43.26,"Owen Miller",24655,680911
"Enrique Hernández","LAD",4.1,,,,,,,,,,49.42088888888889,83.14355555555555,42.870666666666665,"Enrique Hernandez",10472,571771
"Willi Castro","MIN",1.1,,,,,,,,,,42.808,107.132,42.53466666666666,"Willi Castro",17338,650489
"Kody Clemens","PHI",1,,,,,,,,,,31.939999999999998,96.88,41.7,"Kody Clemens",20572,665019
"Ben Rortvedt","TBR",2,,,,,,,52.17999999999999,,,50.69888888888889,77.03888888888888,40.919999999999995,"Ben Rortvedt",20287,666163
"James McCann","BAL",1,,,,,,,,,,38.071999999999996,84.816,39.080000000000005,"James McCann",12859,543510
"Nick Loftin","KCR",1,,,,,45.38,59.04,,,,31.762500000000003,97.86000000000001,37.605,"Nick Loftin",27630,679845
"Aaron Hicks","LAA",1,,,,,,,,,,49.900000000000006,78.86,37.14,"Aaron Hicks",5297,543305
"Luis Torrens","NYM",0.1,,,,,,,,,,19.260000000000005,106.52,35.8,"Luis Torrens",15905,620443
"Tejay Antone","CIN",2,74.01125,89.30909090909091,,,109.68166666666666,96.57714285714285,,,,90.58723404255318,43.669787234042545,34.51872340425531,"Tejay Antone",16233,622088
"Vidal Bruján","MIA",1.2,,,,,,12.588,,,,40.38436363636363,83.01454545454546,33.289090909090916,"Vidal Brujan",20536,660644
"Luke Williams","ATL",4,,,,,,,,,,23.66271186440677,103.27728813559321,33.05423728813559,"Luke Williams",19931,663897
"Dylan Coleman","HOU",1,89.08,,105.35999999999999,,165.98000000000002,,,,,98.97375,36.1575,32.415,"Dylan Coleman",22276,669395
"Parker Dunshee","ATL",2.1,,74.22,,,104.04000000000002,83.82,,,,86.83887323943664,48.54929577464789,31.894084507042255,"Parker Dunshee",20018,670161
"Eddy Alvarez","NYM",1,,,,,22.69999999999999,47.800000000000004,15.540000000000006,,,27.390769230769227,88.5923076923077,30.53384615384615,"Eddy Alvarez",16959,657193
"Pavin Smith","ARI",1,,,,,,,,,,69.70588235294117,52.22588235294118,27.952941176470585,"Pavin Smith",19892,656976
"Luis Guillorme","- - -",3,,,,,,,,,,12.70279069767442,97.07023255813955,27.391162790697685,"Luis Guillorme",16451,641645
"Weston Wilson","PHI",1,,,,,,,,,,55.377500000000005,51.99250000000001,27.0825,"Weston Wilson",19358,642215
"Garrett Stubbs","PHI",4,,,,,,,,,,29.700307692307696,94.10953846153846,25.98984615384615,"Garrett Stubbs",18067,596117
"Pablo Reyes","BOS",1,,,,,,53.9,,,,36.09,80.06,24.550000000000004,"Pablo Reyes",16357,622569
"Oswaldo Cabrera","NYY",0.1,,,,,,,,,,56.93000000000001,58.435,21.600000000000005,"Oswaldo Cabrera",21707,665828
"Luke Maile","CIN",3.2,,,,,,,,,,30.102153846153843,84.05323076923077,17.74892307692307,"Luke Maile",13355,571912
"Ernie Clement","TOR",1,,,,,,,,,,45.595,56.275000000000006,17.669999999999998,"Ernie Clement",20352,676391
"Brandon Crawford","STL",1.1,64.24000000000001,,72.42,,69.14,77.04,75.66,,,70.66742857142857,30.691428571428574,14.70742857142857,"Brandon Crawford",5343,543063
"Andrew Saalfrank","ARI",1,,78.70105263157895,,,,65.75999999999999,,,,75.21692307692307,20.842307692307696,11.568461538461538,"Andrew Saalfrank",26203,685314
"Zach McKinstry","DET",2,,,,,,0.513333333333326,,,,19.084166666666665,82.5475,9.194166666666673,"Zach McKinstry",19392,656716
"Carl Edwards Jr.","SDP",0,58,,,,,83.94,85.26,,,71.08,14.965000000000003,8.873333333333335,"Carl Edwards Jr.",13607,605218
"Isiah Kiner-Falefa","TOR",2,,,,,,,,,,0.42777777777776926,66.5911111111111,1.4499999999999902,"Isiah Kiner-Falefa",16512,643396
"Michael Stefanic","LAA",1,,,,,,5.519999999999996,,,,3.6346666666666665,83.41733333333333,0.3026666666666718,"Michael Stefanic",25353,683021
"Mike Yastrzemski","SFG",1,,,,,6.640000000000001,,,,,59.77448275862069,32.37931034482759,-3.2813793103448226,"Mike Yastrzemski",14854,573262
"Cole Tucker","LAA",1,,,,,,,,,,23.477999999999994,34.444,-21.401999999999997,"Cole Tucker",17326,657061
"Patrick Wisdom","CHC",0.1,,,,,,,,,,46.70923076923077,32.12,-27.73999999999999,"Patrick Wisdom",13602,621550
